R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,7.295012996686376e-17,6.588723439378912,43.41127656062109,218.05638280310546,0.020005905485866844,1.3548956717827327,49.6250984227314,48.6250984227314,1.1200354329152011,1.3200944877738696
