R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.5887234393789145,2.4939644725795457e-17,6.588723439378911,43.41127656062109,44.41127656062109,0.007996516309854937,0.20671467000746857,299.71173288209604,49.785288813682676,1.007996516309855,1.0479790978591297
