R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-1.328479120559788e-16,6.588723439378914,43.41127656062109,44.41127656062109,0.02205449190021582,0.5845828863700665,544.326988839027,49.39336262172972,1.3528718704034532,1.022054491900216
