R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-2.2325505466929752e-17,6.588723439378912,43.41127656062109,44.41127656062109,0.004352138834743147,0.14940741367061838,549.3086449224411,49.846240447494644,1.0043521388347432,1.0478735271821746
