R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,1.2539426600284953e-17,6.588723439378912,43.41127656062109,391.7014890455898,0.005713370177830728,0.4421769506513133,298.3126580750251,49.552109679170854,1.0914139228452917,1.062847071956138
