switch_amplitude,switch_frequency
160,0.0
258,0.02
214,0.06
173,0.08
179,0.1
225,0.12
189,0.14
193,0.16
198,0.18
204,0.2
210,0.22
216,0.24
223,0.26
230,0.28
237,0.3
245,0.32
254,0.34
262,0.36
271,0.38
280,0.4
290,0.42
300,0.44
