R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-8.409952025531822e-17,6.588723439378912,43.41127656062109,218.05638280310546,0.004849080990949,0.7948068543129657,296.2020643881765,49.20034406469608,1.004849080990949,1.077585295855184
