R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,2.3394520607671474e-18,6.5887234393789145,43.41127656062109,595.3640762212942,0.03001640137293161,9.237466163486184,652.7202789622542,40.732517435140885,1.4802624219669058,1.1800984082375896
