R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-6.285241666652463e-17,6.588723439378912,43.41127656062109,652.2656456616074,0.06652216410915233,6.512551550040652,44.4209262858502,43.4209262858502,1.399132984654914,1.399132984654914
