R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-8.596003321972513e-17,6.588723439378912,43.41127656062109,391.7014890455898,0.005239713460424358,0.8158369503915143,296.0735400168884,49.17892333614806,1.0314382807625462,1.0314382807625462
