R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,1.1739824093894955e-16,6.588723439378912,43.41127656062109,44.41127656062109,0.03359101710507928,0.5917680877893792,544.121049846161,49.37464089510554,1.3695011881558719,1.0335910171050793
