R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-1.3040243918668693e-16,6.588723439378914,43.41127656062109,391.7014890455898,0.0019495324111748705,0.3036195872284237,796.1108940857664,49.6944308803604,1.0214448565229235,1.031192518578798
