R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,1.17753872703036e-17,6.588723439378912,43.41127656062109,218.05638280310546,0.0051178957047744765,0.22186742545725294,299.63808807302786,49.773014678837974,1.0818863312763916,1.0562968527525192
