R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,4.7662400564036404e-17,6.588723439378913,43.41127656062109,607.0041130949752,0.018169378896079197,6.921305811226855,689.9683969580332,43.06052480987707,1.1090162733764752,1.290710062337267
