R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,1.1152464105786084e-16,6.5887234393789145,43.41127656062109,44.41127656062109,0.006127670230132268,0.21261451266429618,299.6875469026334,49.78125781710557,1.0367660213807937,1.0367660213807937
