R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-1.156028314643203e-17,6.588723439378914,43.41127656062109,391.7014890455898,0.008681756761483791,1.325237075278753,49.66608116795977,48.66608116795977,1.0954993243763218,1.0520905405689027
