R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-2.7408736441694163e-19,6.588723439378914,43.41127656062109,391.7014890455898,0.0012876469358155801,0.10378025931945688,799.3189134999157,49.89493209374473,1.0141641162939714,1.0206023509730493
