R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-1.605011264670118e-17,6.588723439378913,43.41127656062109,640.3527855306769,0.053661992908078264,0.21607871007450263,299.3815557821045,49.73025929701742,1.0536619929080784,1.5902819219888609
