R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,4.841835914905106e-17,6.588723439378912,43.41127656062109,218.05638280310546,0.004917715691643236,0.41709633784237715,298.46791567879586,49.57798594646598,1.0295062941498594,1.0540948726080757
