R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-1.2625817548491126e-16,6.588723439378914,43.41127656062109,218.05638280310546,0.002587285153848124,0.44999537583079663,546.0215907291689,49.547417339015354,1.04139656246157,1.0155237109230888
