R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-1.697181403511325e-18,6.5887234393789145,43.41127656062109,391.7014890455898,0.020132905924391573,1.3558168697832405,49.62405022429237,48.62405022429237,1.1207974355463495,1.2214619651683072
