R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,1.4017725332053798e-17,6.588723439378912,43.41127656062109,44.41127656062109,0.0118950646296203,0.3007809033266847,795.9971845126992,49.6873240320437,1.0118950646296203,1.0713703877777219
