R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,7.661863166408246e-17,6.588723439378914,43.41127656062109,391.7014890455898,0.0018662429939790574,0.4409783607367933,546.1287093589615,49.55715539626923,1.0205286729337697,1.0111974579638743
