R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-7.450700033287206e-17,6.588723439378913,43.41127656062109,971.2768778102585,0.041360112283614026,11.32028063673847,426.021951760757,38.63835925097791,1.248160673701684,1.4549612351197543
