R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-7.380212738097881e-17,6.588723439378913,43.41127656062109,815.9430964048619,0.05126964496952153,21.665956531079004,170.69664294370884,28.282773823951473,1.3076178698171292,1.563966094664737
