R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.5887234393789145,4.9837772529215063e-17,6.588723439378911,43.41127656062109,218.05638280310544,0.01543147024540373,1.7547462035473245,49.22982232620727,48.22982232620727,1.0925888214724224,1.169746172699441
