R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,6.151885152366129e-17,6.588723439378914,43.41127656062109,598.1680192294804,0.028975554162772046,11.95986080319975,419.1228000690123,38.011163642637484,1.3187310957904925,1.1738533249766323
