R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.5887234393789145,2.078125509834815e-17,6.588723439378912,43.41127656062109,391.7014890455898,0.006162242750763037,0.4613976224168734,545.856841483156,49.53244013483236,1.0677846702583933,1.0985958840122085
