switch_amplitude,switch_frequency
86,0.0
138,0.02
115,0.06
93,0.08
96,0.1
119,0.12
102,0.14
104,0.16
107,0.18
110,0.2
114,0.22
117,0.24
121,0.26
124,0.28
128,0.3
132,0.32
136,0.34
140,0.36
145,0.38
149,0.4
153,0.42
157,0.44
162,0.46
167,0.48
172,0.5
176,0.52
181,0.54
186,0.56
191,0.58
196,0.6
201,0.62
206,0.64
210,0.66
216,0.68
221,0.7
226,0.72
232,0.74
237,0.76
242,0.78
247,0.8
253,0.82
258,0.84
264,0.86
269,0.88
274,0.9
279,0.92
285,0.94
290,0.96
295,0.98
300,1.0
