R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,2.7720674504675328e-17,6.588723439378913,43.41127656062109,218.05638280310546,0.011150625106688159,0.8879833737522274,295.60519600684654,49.100866001141085,1.1226568761735698,1.1226568761735698
