R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,3.9063941917508416e-17,6.588723439378913,43.41127656062109,433.16839168446813,0.1017361386820946,6.875862085045369,689.3584284203606,43.02240177627254,1.1017361386820945,2.6277782189135137
