R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-2.999944680267178e-17,6.5887234393789145,43.41127656062109,881.1924271536454,0.11835366499989561,0.9325525241945459,294.6945628648334,48.949093810805564,2.301890314998851,1.1183536649998957
