R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,4.660345736878756e-17,6.588723439378913,43.41127656062109,44.41127656062109,0.013046672600902722,0.41042781176059934,298.459153093831,49.5765255156385,1.0130466726009026,1.14351339860993
