R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,2.831227565827755e-17,6.588723439378913,43.41127656062109,466.91476067977186,0.04164627390949751,0.18667815075722044,548.488431328666,49.771675575333276,1.66634038255196,1.0416462739094976
