R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,2.0078342503408403e-18,6.588723439378913,43.41127656062109,888.7509607554408,0.04156194691793457,0.2534908820969687,796.2791547357615,49.70494717098509,1.664991150686953,1.4571814160972805
