R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,4.255642203529365e-17,6.5887234393789145,43.41127656062109,44.41127656062109,0.007061791155480499,0.2282455959262747,299.58815567750946,49.764692612918246,1.112988658487688,1.112988658487688
