R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-1.6836129622174466e-17,6.588723439378912,43.41127656062109,218.05638280310546,0.006406337099870737,0.7960384469662829,296.1853312956031,49.197555215933846,1.0064063370998708,1.070469708098578
