R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,5.031640404612257e-19,6.588723439378913,43.41127656062109,603.1763989761286,0.038086949759601904,7.666931064132663,677.7197117777238,42.294981986107736,1.2285216985576115,1.2285216985576115
