R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,8.829082216507264e-17,6.588723439378914,43.41127656062108,886.9354524997449,0.06443761074110987,0.41216604384338684,793.3743415266481,49.523396345415506,1.386625664446659,1.386625664446659
