R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,3.599784477584276e-17,6.588723439378912,43.41127656062109,790.5531686465345,0.06821313704871663,23.341674889554977,160.54067184037785,26.590111973396308,1.4092788222922998,1.4092788222922998
