R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,4.609910641116029e-19,6.588723439378912,43.41127656062109,218.05638280310546,0.001763995688403319,0.07855935518826289,799.7148263859733,49.91967664912333,1.0194039525724365,1.028223931014453
