R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-1.8402954772615872e-17,6.588723439378913,43.41127656062109,218.05638280310546,0.0230357288768247,1.6431126819709931,49.33385158915218,48.33385158915218,1.0230357288768248,1.2533930176450718
