R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,1.0140496626611305e-17,6.588723439378913,43.41127656062109,44.41127656062109,0.020615488116277565,0.45525364968537324,298.1447851731901,49.52413086219835,1.1236929286976653,1.2267703692790533
