R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,7.06799513437404e-18,6.588723439378914,43.41127656062109,44.41127656062109,0.01928441040123938,0.5301443425642742,297.7034274822069,49.45057124703448,1.3085505664198303,1.3085505664198303
