R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.5887234393789145,-1.504197780669187e-17,6.588723439378912,43.41127656062109,218.05638280310544,0.024692435463903786,0.8105004017509284,295.988842976711,49.164807162785166,1.0246924354639038,1.3950789674224604
