R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,9.961501077111103e-18,6.588723439378914,43.41127656062109,1379.0461575917689,0.05585377545136153,0.5769127972396842,544.0395677003985,49.36723342730895,1.3351226527081692,1.3351226527081692
