R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-6.19721073614856e-17,6.588723439378912,43.41127656062109,218.05638280310544,0.0034644324771500616,0.30342391198731133,796.0897864885686,49.69311165553554,1.0207865948629005,1.0207865948629005
