switch_amplitude,switch_frequency
82,0.0
136,0.02
119,0.06
91,0.08
96,0.1
126,0.12
105,0.14
106,0.16
111,0.18
115,0.2
120,0.22
125,0.24
130,0.26
135,0.28
140,0.3
146,0.32
151,0.34
157,0.36
163,0.38
167,0.4
172,0.42
178,0.44
184,0.46
190,0.48
195,0.5
200,0.52
204,0.54
210,0.56
215,0.58
221,0.6
227,0.62
232,0.64
235,0.66
241,0.68
246,0.7
251,0.72
257,0.74
263,0.76
266,0.78
272,0.8
277,0.82
281,0.84
287,0.86
292,0.88
296,0.9
