R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.5887234393789145,-9.802162313233302e-17,6.588723439378911,43.41127656062109,44.41127656062109,0.008332528979419114,0.29727016935219674,299.1663838100103,49.69439730166839,1.0916578187736101,1.0083325289794192
