R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-1.2585710907308389e-17,6.588723439378914,43.41127656062109,218.05638280310546,0.04986151466148553,1.2700359014127256,49.68010258392579,48.68010258392579,1.0498615146614856,1.7977842345837685
