R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,-1.664201624726968e-16,6.5887234393789145,43.41127656062109,218.05638280310544,0.0034391609662189813,0.14927160480994672,549.3201815764622,49.84728923422384,1.003439160966219,1.0550265754595036
