R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,7.243196887069923e-17,6.588723439378912,43.41127656062109,292.67145582364043,0.17340906940788098,0.17455507798826186,547.1723943786425,49.65203585260386,1.173409069407881,2.907499763486691
