R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,-8.564051394056269e-17,6.5887234393789145,43.41127656062109,218.05638280310544,0.02892752736721597,3.492755445110752,47.47831702752203,46.47831702752203,1.4628404378754556,1.4628404378754556
