R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-1.8149544367407344e-16,6.588723439378913,43.41127656062109,615.3233128996068,0.07378300454712529,5.201852224649463,45.72436477080341,44.72436477080341,2.180528072754005,1.8116130500183782
