R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-7.608079059335847e-17,6.588723439378912,43.41127656062109,218.05638280310546,0.003325272386049129,0.28679917680543787,299.2592533048511,49.70987555080851,1.053204358176786,1.0365779962465405
