R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,3.908056167345688e-17,6.5887234393789145,43.41127656062109,218.05638280310544,0.0024170480799731294,0.42081002829240216,298.4606375417658,49.57677292362763,1.03867276927957,1.0145022884798387
