R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,3.705835482494988e-18,6.588723439378914,43.41127656062109,218.05638280310546,0.03255478712422051,4.810401507471794,46.157043705403986,45.157043705403986,1.0325547871242204,1.195328722745323
