R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,1.3781738831428704e-16,6.5887234393789145,43.41127656062109,391.70148904558977,0.011413069105539861,2.5522414137868883,48.436345517107576,47.436345517107576,1.0684784146332391,1.0684784146332391
