R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-6.202356754611727e-17,6.588723439378912,43.41127656062109,391.7014890455898,0.010188126821032869,1.4068570193089196,49.58295485387004,48.58295485387004,1.163010029136526,1.163010029136526
