R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-6.119476917059889e-17,6.588723439378913,43.41127656062109,44.41127656062109,0.016889904846265964,0.5123869714123457,545.1779543611552,49.47072312374139,1.1857889533089256,1.1857889533089256
