R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,9.550625724384267e-17,6.588723439378912,43.41127656062109,218.05638280310546,0.010431586494326059,0.7992219079445501,296.1420790333667,49.19034650556112,1.010431586494326,1.166905383909217
