R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,1.2336329016022864e-18,6.588723439378913,43.41127656062109,1032.9731384230945,0.03440059667937916,7.214156111486985,43.75144329183364,42.75144329183364,1.5504095468700667,1.0344005966793792
