R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.5887234393789145,-4.182464988128795e-18,6.58872343937891,43.41127656062109,638.7996997144038,0.12469960316738404,0.4556582630698242,297.5178528025767,49.41964213376279,1.124699603167384,1.7481976190043043
