R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,3.817492528609881e-17,6.588723439378914,43.41127656062109,885.2580423475848,0.06945100503587304,0.5748936647646342,297.13393198119695,49.35565533019949,2.1112160805739686,1.069451005035873
